389610.000000	6.146574	2.741587	389610.011397	38.000000	0.011397
389611.000000	6.145569	2.738207	389611.012162	39.000000	0.012162
389612.000000	6.147032	2.735578	389612.011816	37.000000	0.011816
389613.000000	6.145997	2.731844	389613.012982	38.000000	0.012982
389614.000000	6.147755	2.734786	389614.009300	37.000000	0.009300
389615.000000	6.142586	2.728119	389615.012832	39.000000	0.012832
389616.000000	6.143819	2.726425	389616.014236	37.000000	0.014236
389617.000000	6.140010	2.719666	389617.013574	38.000000	0.013574
389618.000000	6.136763	2.714638	389618.012193	38.000000	0.012193
389619.000000	6.137531	2.711619	389619.014044	37.000000	0.014044
389620.000000	6.133934	2.706629	389620.014334	37.000000	0.014334
389621.000000	6.130589	2.699392	389621.013796	37.000000	0.013796
389622.000000	6.128138	2.695948	389622.013887	38.000000	0.013887
389623.000000	6.122465	2.689444	389623.014935	38.000000	0.014935
389624.000000	6.116521	2.675910	389624.036575	38.000000	0.036575
389625.000000	6.176017	2.794104	389624.995585	37.000000	-0.004415
389626.000000	6.174923	2.788939	389625.999787	38.000000	-0.000213
389627.000000	6.168741	2.775626	389626.987326	38.000000	-0.012674
389628.000000	6.168945	2.771582	389628.004315	37.000000	0.004315
389629.000000	6.171897	2.782573	389628.981109	37.000000	-0.018891
389630.000000	6.172333	2.779743	389630.002929	37.000000	0.002929
389631.000000	6.165905	2.774082	389631.004083	37.000000	0.004083
389632.000000	6.164603	2.768689	389632.004719	38.000000	0.004719
389633.000000	6.163711	2.766418	389633.005565	37.000000	0.005565
389634.000000	6.158633	2.759361	389634.005847	38.000000	0.005847
389635.000000	6.159182	2.756559	389635.006801	37.000000	0.006801
389636.000000	6.160439	2.753807	389636.007795	38.000000	0.007795
389637.000000	6.157641	2.748838	389637.008549	38.000000	0.008549
389638.000000	6.147919	2.739793	389636.240784	31.000000	-1.759216
389639.000000	6.145429	2.732895	389639.011361	38.000000	0.011361
389640.000000	6.147108	2.730309	389640.011381	38.000000	0.011381
389641.000000	6.147600	2.732395	389641.018357	38.000000	0.018357
389642.000000	6.141189	2.727451	389642.006261	38.000000	0.006261
389643.000000	6.140788	2.722854	389643.009709	37.000000	0.009709
389644.000000	6.138399	2.718725	389644.010793	38.000000	0.010793
389645.000000	6.133522	2.711147	389645.012428	39.000000	0.012428
389646.000000	6.135618	2.707862	389646.010983	38.000000	0.010983
389647.000000	6.135431	2.708193	389647.024134	38.000000	0.024134
389648.000000	6.132836	2.703283	389648.012979	38.000000	0.012979
389649.000000	6.132549	2.698033	389649.012493	37.000000	0.012493
389650.000000	6.128800	2.692386	389650.011282	38.000000	0.011282
389651.000000	6.126984	2.689019	389651.013141	37.000000	0.013141
389652.000000	6.126168	2.686082	389652.013092	36.000000	0.013092
389653.000000	6.121337	2.680557	389653.012734	38.000000	0.012734
389654.000000	6.123073	2.677767	389654.013212	37.000000	0.013212
389655.000000	6.165734	2.767979	389641.762419	22.000000	-13.237581
389656.000000	6.177332	2.787955	389655.989615	37.000000	-0.010385
389657.000000	6.176478	2.780492	389657.001211	37.000000	0.001211
389658.000000	6.175488	2.779958	389658.004046	39.000000	0.004046
389659.000000	6.174490	2.775244	389659.006230	38.000000	0.006230
389660.000000	6.171943	2.770762	389660.006576	39.000000	0.006576
389661.000000	6.166746	2.764234	389661.007193	39.000000	0.007193
389662.000000	6.164524	2.760384	389662.007225	39.000000	0.007225
389663.000000	6.163327	2.754791	389663.007517	37.000000	0.007517
389664.000000	6.154656	2.746005	389664.011750	38.000000	0.011750
389665.000000	6.157005	2.742735	389665.003798	39.000000	0.003798
389666.000000	6.149830	2.734973	389666.005047	38.000000	0.005047
389667.000000	6.151518	2.731140	389667.007918	38.000000	0.007918
389668.000000	6.148134	2.726391	389668.009332	38.000000	0.009332
389669.000000	6.141241	2.715120	389669.038234	37.000000	0.038234
389670.000000	6.140640	2.712978	389670.009723	37.000000	0.009723
389671.000000	6.151094	2.721439	389671.004830	38.000000	0.004830
389672.000000	6.146922	2.716953	389672.010263	38.000000	0.010263
389673.000000	6.142580	2.713612	389673.009268	38.000000	0.009268
389674.000000	6.141432	2.709224	389674.010822	37.000000	0.010822
389675.000000	6.136722	2.704154	389675.015943	35.000000	0.015943
389676.000000	6.131324	2.698659	389676.011040	36.000000	0.011040
389677.000000	6.130058	2.695194	389677.011960	37.000000	0.011960
389678.000000	6.126290	2.691038	389678.011949	38.000000	0.011949
389679.000000	6.123622	2.687382	389679.011372	37.000000	0.011372
389680.000000	6.121999	2.683618	389680.011414	38.000000	0.011414
389681.000000	6.122745	2.684635	389681.018206	38.000000	0.018206
389682.000000	6.118135	2.680728	389682.004449	37.000000	0.004449
389683.000000	6.118395	2.678326	389683.002527	38.000000	0.002527
389684.000000	6.108163	2.668674	389684.012411	37.000000	0.012411
389685.000000	6.107522	2.664036	389685.015582	36.000000	0.015582
389686.000000	6.105028	2.658354	389686.015562	37.000000	0.015562
389687.000000	6.102161	2.654548	389687.015651	36.000000	0.015651
389688.000000	6.097542	2.649486	389688.015711	38.000000	0.015711
389689.000000	6.093675	2.642761	389689.014119	38.000000	0.014119
389690.000000	6.151570	2.749365	389689.991576	37.000000	-0.008424
389691.000000	6.154944	2.747981	389691.001620	38.000000	0.001620
389692.000000	6.146762	2.740307	389692.005081	37.000000	0.005081
389693.000000	6.149415	2.736711	389693.003733	38.000000	0.003733
389694.000000	6.147091	2.733336	389694.007077	38.000000	0.007077
389695.000000	6.145531	2.728180	389695.006706	38.000000	0.006706
389696.000000	6.142538	2.722741	389696.006985	37.000000	0.006985
389697.000000	6.138001	2.716740	389697.007553	36.000000	0.007553
389698.000000	6.138720	2.712182	389698.008276	35.000000	0.008276
389699.000000	6.193801	2.821076	389698.980795	37.000000	-0.019205
389700.000000	6.188219	2.814632	389699.999968	37.000000	-0.000032
389701.000000	6.186860	2.810465	389701.004164	40.000000	0.004164
389702.000000	6.186407	2.807394	389702.005821	37.000000	0.005821
389703.000000	6.185545	2.803911	389703.006639	37.000000	0.006639
389704.000000	6.179714	2.798844	389704.006650	38.000000	0.006650
389705.000000	6.124772	2.691572	389705.023395	38.000000	0.023395
389706.000000	6.122321	2.687196	389706.008613	38.000000	0.008613
389707.000000	6.117530	2.679607	389707.007129	38.000000	0.007129
389708.000000	6.116512	2.674146	389708.023354	38.000000	0.023354
389709.000000	6.112909	2.667786	389709.012496	37.000000	0.012496
389710.000000	6.107759	2.661390	389710.015635	39.000000	0.015635
389711.000000	6.107735	2.654124	389711.015539	38.000000	0.015539
389712.000000	6.173038	2.775144	389711.983999	37.000000	-0.016001
389713.000000	6.166559	2.768900	389713.000157	37.000000	0.000157
389714.000000	6.163322	2.763194	389714.003829	38.000000	0.003829
389715.000000	6.164059	2.760730	389715.005627	37.000000	0.005627
389716.000000	6.156479	2.752789	389716.006110	38.000000	0.006110
389717.000000	6.156547	2.750042	389717.006532	38.000000	0.006532
389718.000000	6.157989	2.747005	389718.006770	37.000000	0.006770
389719.000000	6.153307	2.742698	389719.007175	38.000000	0.007175
389720.000000	6.149931	2.736031	389699.001377	21.000000	-20.998623
389721.000000	6.143296	2.729552	389721.003863	37.000000	0.003863
389722.000000	6.139033	2.723740	389722.007534	39.000000	0.007534
389723.000000	6.136268	2.717402	389723.007878	37.000000	0.007878
389724.000000	6.134352	2.711628	389724.008149	37.000000	0.008149
389725.000000	6.187261	2.822583	389724.966819	37.000000	-0.033181
389726.000000	6.183437	2.817183	389725.999726	37.000000	-0.000274
389727.000000	6.181128	2.815497	389726.985163	36.000000	-0.014837
389728.000000	6.173125	2.808528	389728.003770	38.000000	0.003770
389729.000000	6.177815	2.807053	389729.004912	38.000000	0.004912
389730.000000	6.177391	2.802482	389730.006239	38.000000	0.006239
389731.000000	6.171734	2.798751	389731.005649	38.000000	0.005649
389732.000000	6.170844	2.795444	389732.006070	38.000000	0.006070
389733.000000	6.174815	2.794461	389733.006133	37.000000	0.006133
389734.000000	6.173159	2.791534	389734.006596	38.000000	0.006596
389735.000000	6.165567	2.775728	389719.683761	21.000000	-15.316239
389736.000000	6.169283	2.783420	389736.001480	39.000000	0.001480
389737.000000	6.168317	2.779094	389737.004142	38.000000	0.004142
389738.000000	6.166110	2.773844	389738.003990	39.000000	0.003990
389739.000000	6.164467	2.770055	389739.005660	38.000000	0.005660
389740.000000	6.159141	2.762024	389740.005827	38.000000	0.005827
389741.000000	6.157292	2.756951	389741.006822	37.000000	0.006822
389742.000000	6.153693	2.752732	389742.007034	36.000000	0.007034
389743.000000	6.151004	2.747597	389743.006575	37.000000	0.006575
389744.000000	6.163563	2.756506	389743.989021	37.000000	-0.010979
389745.000000	6.156394	2.749677	389745.002994	38.000000	0.002994
389746.000000	6.159040	2.746980	389746.004137	38.000000	0.004137
389747.000000	6.157104	2.740413	389747.004978	39.000000	0.004978
389748.000000	6.152841	2.735210	389748.000235	38.000000	0.000235
389749.000000	6.155195	2.733556	389749.005741	39.000000	0.005741
389750.000000	6.149924	2.726968	389750.006320	38.000000	0.006320
389751.000000	6.148440	2.724678	389751.003356	38.000000	0.003356
389752.000000	6.140952	2.715952	389752.006099	38.000000	0.006099
389753.000000	6.143479	2.715325	389753.005963	38.000000	0.005963
389754.000000	6.133167	2.707811	389754.009114	38.000000	0.009114
389755.000000	6.133159	2.702675	389755.007601	37.000000	0.007601
389756.000000	6.129431	2.697841	389756.007681	37.000000	0.007681
389757.000000	6.124780	2.691394	389757.007861	38.000000	0.007861
389758.000000	6.125041	2.687390	389758.010407	37.000000	0.010407
389759.000000	6.121619	2.683140	389759.013692	37.000000	0.013692
389760.000000	6.117208	2.676944	389760.013841	38.000000	0.013841
389761.000000	6.119468	2.674266	389761.014418	37.000000	0.014418
389762.000000	6.116585	2.666915	389762.014780	37.000000	0.014780
389763.000000	6.107484	2.661663	389763.015023	37.000000	0.015023
389764.000000	6.127143	2.686958	389751.631084	21.000000	-12.368916
389765.000000	6.109751	2.660679	389765.018045	36.000000	0.018045
389766.000000	6.100536	2.653768	389766.016261	38.000000	0.016261
389767.000000	6.099332	2.648002	389767.014998	38.000000	0.014998
389768.000000	6.094977	2.642024	389768.015470	37.000000	0.015470
389769.000000	6.088628	2.632775	389769.016683	37.000000	0.016683
389770.000000	6.086823	2.630236	389770.014585	38.000000	0.014585
389771.000000	6.082819	2.624806	389771.016131	37.000000	0.016131
389772.000000	6.077776	2.618988	389772.017648	37.000000	0.017648
389773.000000	6.075097	2.613616	389773.015922	39.000000	0.015922
389774.000000	6.063961	2.596851	389774.039409	38.000000	0.039409
389775.000000	6.059577	2.592288	389775.016781	38.000000	0.016781
389776.000000	6.055149	2.588256	389776.015476	36.000000	0.015476
389777.000000	6.046246	2.577957	389777.011348	38.000000	0.011348
389778.000000	6.045812	2.574318	389778.010889	35.000000	0.010889
389779.000000	6.141944	2.727977	389778.992013	38.000000	-0.007987
389780.000000	6.137187	2.720599	389779.999969	38.000000	-0.000031
389781.000000	6.136811	2.716642	389781.004399	39.000000	0.004399
389782.000000	6.129990	2.709704	389782.002879	36.000000	0.002879
389783.000000	6.129379	2.704225	389783.007987	37.000000	0.007987
389784.000000	6.180807	2.801934	389783.978813	37.000000	-0.021187
389785.000000	6.178535	2.796334	389785.001290	38.000000	0.001290
389786.000000	6.121329	2.681930	389786.037057	38.000000	0.037057
389787.000000	6.117572	2.675392	389787.011784	38.000000	0.011784
389788.000000	6.124198	2.691717	389785.324986	31.000000	-2.675014
389789.000000	6.116123	2.677732	389789.007129	37.000000	0.007129
389790.000000	6.114630	2.670983	389790.009906	38.000000	0.009906
389791.000000	6.111263	2.668988	389791.009494	37.000000	0.009494
389792.000000	6.103741	2.662189	389792.004178	38.000000	0.004178
389793.000000	6.098374	2.656046	389793.007003	37.000000	0.007003
389794.000000	6.096324	2.650591	389794.012096	36.000000	0.012096
389795.000000	6.091151	2.643726	389795.009597	36.000000	0.009597
389796.000000	6.085851	2.637343	389796.014866	36.000000	0.014866
389797.000000	6.084909	2.634543	389797.015868	37.000000	0.015868
389798.000000	6.082965	2.628964	389798.015999	38.000000	0.015999
389799.000000	6.158180	2.752875	389798.974238	37.000000	-0.025762
389800.000000	6.148626	2.735352	389800.007165	37.000000	0.007165
389801.000000	6.148389	2.730902	389801.007353	38.000000	0.007353
389802.000000	6.142962	2.724576	389802.008436	38.000000	0.008436
389803.000000	6.142303	2.719161	389803.008683	37.000000	0.008683
389804.000000	6.139142	2.713797	389804.010275	37.000000	0.010275
389805.000000	6.132820	2.705314	389805.008476	39.000000	0.008476
389806.000000	6.138747	2.720989	389805.991701	38.000000	-0.008299
389807.000000	6.132192	2.714882	389807.003280	39.000000	0.003280
389808.000000	6.130674	2.709075	389808.004498	38.000000	0.004498
389809.000000	6.170677	2.779180	389796.770112	21.000000	-12.229888
389810.000000	6.181896	2.803048	389809.987831	37.000000	-0.012169
389811.000000	6.177781	2.797564	389811.001052	38.000000	0.001052
389812.000000	6.176868	2.794583	389812.005052	39.000000	0.005052
389813.000000	6.174009	2.791270	389813.005994	39.000000	0.005994
389814.000000	6.172286	2.787150	389814.007044	38.000000	0.007044
389815.000000	6.171985	2.785486	389815.007038	39.000000	0.007038
389816.000000	6.169184	2.781594	389816.007125	39.000000	0.007125
389817.000000	6.103154	2.656821	389817.027374	36.000000	0.027374
389818.000000	6.098763	2.650046	389818.016888	38.000000	0.016888
389819.000000	6.093836	2.644025	389819.013116	38.000000	0.013116
389820.000000	6.091267	2.638436	389820.015036	37.000000	0.015036
389821.000000	6.154766	2.763857	389820.973313	37.000000	-0.026687
389822.000000	6.154252	2.758126	389821.998314	37.000000	-0.001686
389823.000000	6.150452	2.750205	389823.005050	39.000000	0.005050
389824.000000	6.145124	2.745505	389824.005461	38.000000	0.005461
389825.000000	6.147456	2.741765	389825.006895	38.000000	0.006895
389826.000000	6.149105	2.738714	389826.007520	37.000000	0.007520
389827.000000	6.141868	2.733732	389827.007375	37.000000	0.007375
389828.000000	6.144946	2.729563	389828.007303	38.000000	0.007303
389829.000000	6.147821	2.737805	389828.989910	38.000000	-0.010090
389830.000000	6.146294	2.731106	389830.002942	38.000000	0.002942
389831.000000	6.142298	2.729128	389831.004859	36.000000	0.004859
389832.000000	6.136651	2.720538	389832.003244	37.000000	0.003244
389833.000000	6.135827	2.716055	389833.005713	39.000000	0.005713
389834.000000	6.135972	2.712011	389834.006575	37.000000	0.006575
389835.000000	6.131326	2.707680	389835.008087	35.000000	0.008087
389836.000000	6.131035	2.703893	389836.007848	39.000000	0.007848
389837.000000	6.126794	2.698184	389837.008816	36.000000	0.008816
389838.000000	6.119370	2.678208	389838.030768	38.000000	0.030768
389839.000000	6.121761	2.694345	389838.993865	38.000000	-0.006135
389840.000000	6.119450	2.690160	389840.004779	37.000000	0.004779
389841.000000	6.116054	2.683219	389841.005251	38.000000	0.005251
389842.000000	6.109957	2.677343	389842.008052	38.000000	0.008052
389843.000000	6.108829	2.673985	389843.010508	38.000000	0.010508
389844.000000	6.103878	2.666079	389844.011453	37.000000	0.011453
389845.000000	6.102690	2.659950	389845.012020	38.000000	0.012020
389846.000000	6.095116	2.647232	389846.015916	37.000000	0.015916
389847.000000	6.088367	2.638553	389847.009270	39.000000	0.009270
389848.000000	6.086668	2.634195	389848.014142	37.000000	0.014142
389849.000000	6.078959	2.624687	389849.015671	36.000000	0.015671
389850.000000	6.075206	2.618034	389850.013068	38.000000	0.013068
389851.000000	6.071500	2.612768	389851.012762	38.000000	0.012762
389852.000000	6.070211	2.607518	389852.013651	38.000000	0.013651
389853.000000	6.063023	2.600203	389853.014456	37.000000	0.014456
389854.000000	6.146048	2.735195	389853.973756	37.000000	-0.026244
